Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Metrópoles,@Metropoles,2024-08-09T13:54:54.000Z,True,"  Fogo destrói ônibus de transporte público no Distrito Federal

Ônibus pegou fogo por volta das 22h40 dessa quinta-feira (8/8), próximo ao Instituto Federal de Brasília (IFB), em Planaltina

Leia: https://curt.link/IbouO",0,0,2,3.6K,[],[],['\\U0001f525'],https://pbs.twimg.com/profile_images/1642966741138415647/fHdgQUGl_bigger.jpg,https://x.com/Metropoles/status/1821908014472847424,tweet_id:1821908014472847424
Governo do Distrito Federal - GDF,@Gov_DF,2024-08-08T20:39:37.000Z,True,"Neste mês, o Hemocentro de Brasília oferece transporte público GRATUITO para os doadores. Legal, né? A Linha Vermelha vai sair de 5 regiões do DF. Ah, só para lembrar: é preciso agendar no site http://agenda.df.gov.br ou pelo telefone 160, opção 2. Seja um herói e salve vidas!",1,3,5,509,[],[],['\\U0001fa78'],https://pbs.twimg.com/profile_images/1584608629847691285/iHN3l6u4_bigger.jpg,https://x.com/Gov_DF/status/1821647474614055296,tweet_id:1821647474614055296
Sosvic,@sosvic,2024-08-07T11:50:44.000Z,False,"Mas a ordem dos fatores altera e muito o produto. Primeiro você oferta transporte público de qualidade, aí o cidadão se sente confortável em usar. Brasília é uma das piores capitais em termos de capilaridade da malha de ônibus. Você salta num ponto e anda 500 metros no sol e chuv",1,0,1,85,[],[],[],https://pbs.twimg.com/profile_images/1637390444253401088/uWuYGWlb_bigger.jpg,https://x.com/sosvic/status/1821151991680397367,tweet_id:1821151991680397367
linda e flamenguista,@analuisa_dmd,2024-08-06T11:10:05.000Z,False,"EU TE ODEIO PIRACICABANA 
EU TE ODEIO IBANEIS
EU TE ODEIO ÔNIBUS DE PLANALTINA
EU TE ÔNIBUS TRANSPORTE PÚBLICO DE BRASÍLIA E DO DISTRITO FEDERAL
só de tabela ODEIO pra krlh agora meu campus só existir no final da L2 sul e não mais na L2 norte",0,0,0,90,[],[],[],https://pbs.twimg.com/profile_images/1680781345885175809/0ZFJ-Dsf_bigger.jpg,https://x.com/analuisa_dmd/status/1820779374049742923,tweet_id:1820779374049742923
Milton Gonçalves,@EdiBrasili,2024-08-05T23:20:48.000Z,False,BRB Mobilidade diversifica meios de pagamento a usuários de transporte público https://edibrasilia.com.br/economia/brb-mobilidade-diversifica-meios-de-pagamento-a-usuarios-de-transporte-publico/… via  É di Brasília  ,0,0,0,30,[],"['@Portal', '@BRB_oficial', '@Gov_DF']",[],https://pbs.twimg.com/profile_images/1382221797278507009/swa1Rpzj_bigger.jpg,https://x.com/EdiBrasili/status/1820600875624144913,tweet_id:1820600875624144913
Amanda,@AmandaP96323198,2024-08-05T22:50:36.000Z,False,"Por favor, alguém me dar um emprego fora de Brasília, juro que aceito qualquer coisa que seja lícita, e que ganhe o mesmo tanto ou até 500 reais a menos. Eu vou enlouquecer, eu detesto esse lugar, detesto morar aqui, detesto meu trabalho, detesto o transporte público, aaaaaahhhh",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1785439020287143937/YDE4-ZEr_bigger.jpg,https://x.com/AmandaP96323198/status/1820593273699713397,tweet_id:1820593273699713397
BandNews FM Brasília,@bandnewsbsb,2024-08-05T21:25:04.000Z,False,"Até o dia 1º de outubro, a Secretaria de Transporte e Mobilidade do Distrito Federal vai realizar uma pesquisa sobre a satisfação dos usuários do transporte público coletivo da capital do país. Os pesquisadores vão perguntar sobre qualidade dos terminais de ônibus e do metrô",1,0,2,267,[],[],[],https://pbs.twimg.com/profile_images/1351313545703653376/12golfa1_bigger.jpg,https://x.com/bandnewsbsb/status/1820571748435464570,tweet_id:1820571748435464570
VVS,@6_e_onibus,2024-08-05T18:56:44.000Z,True,Pessoal de Brasília sendo diariamente torturado pelo sistema de transporte público do DF,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1895121810712068096/lHjV--2V_bigger.jpg,https://x.com/6_e_onibus/status/1820534422841798839,tweet_id:1820534422841798839
João F҉lor de Mai҉o ☭,@seiqndsei,2024-08-05T17:24:43.000Z,False,"acho que Brasília seria um ótimo lugar pra fazer as olimpíadas, e podiam aproveitar essa ideia de Paris, incorporando a cidade aos eventos olímpicos, a estrutura da universidade, o estádio ampliado pra copa, só precisa investir pesado no transporte público.",1,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/824979190634143744/CpfGH7nX_bigger.jpg,https://x.com/seiqndsei/status/1820511264583434521,tweet_id:1820511264583434521
NTUNotícias,@NTUNoticias,2024-08-05T12:30:00.000Z,False," Começa AMANHÃ o Seminário Nacional NTU 2024!  Acompanhe AO VIVO, às 14h (horário de Brasília), as discussões sobre o futuro do transporte público.

Acesse: https://mla.bs/58ac2e25#SeminárioNTU #TransporteColetivo #TransportePúblico",0,0,0,21,"['#SeminárioNTU', '#TransporteColetivo', '#TransportePúblico']",[],"['\\U0001f68c', '\\U0001f534']",https://pbs.twimg.com/profile_images/1532063701376946177/ib8ZPAVg_bigger.jpg,https://x.com/NTUNoticias/status/1820437095753683195,tweet_id:1820437095753683195
SBT Jornalismo,@sbtjornalismo,2024-08-03T21:00:00.000Z,False," Transporte público, a última fronteira do isolamento: assista à série de reportagens do SBT Brasília #sbtnewsA repórter Soane Guerreiro mostra dificuldades enfrentadas por pessoas com deficiência ou baixa mobilidade no DF e entorno da capital do país",0,0,0,460,['#sbtnews'],[],['\\U0001f68c'],https://pbs.twimg.com/profile_images/1836495263692644352/JnQ1gi7z_bigger.jpg,https://x.com/sbtjornalismo/status/1819840666991468761,tweet_id:1819840666991468761
Fagner Fagundes,@fagnerfagundes,2024-08-02T20:28:50.000Z,False,Não deveria ser difícil pro GDF escolher entre a melhoria do transporte público na cidade ou um novo bairro que vai ameaçar o Parque Nacional de Brasília. Toda a comunidade precisa acompanhar de perto essa questão.,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1209396212216016896/PuAJJtUO_bigger.jpg,https://x.com/fagnerfagundes/status/1819470435769372729,tweet_id:1819470435769372729
Eduardo Chíxaro,@EduardoChixaro,2024-08-02T15:27:25.000Z,False,"Brasília não precisa de mais bairros, mas sim de transporte público moderno e de qualidade.",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1844389503349211145/iAnagnjw_bigger.jpg,https://x.com/EduardoChixaro/status/1819394579017212196,tweet_id:1819394579017212196
uahsuhda,@Gyn_bot,2024-08-01T21:20:05.000Z,False,"Como pode uma cidade ter um transporte público tão lixo quanto Brasília vei, pqp",0,0,0,17,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,https://x.com/Gyn_bot/status/1819120944318996557,tweet_id:1819120944318996557
bea Ψ,@b33what,2024-08-01T19:50:45.000Z,False,Porra de transporte público de Brasília se vc fosse bom qm vc seria?,0,1,1,21,[],[],[],https://pbs.twimg.com/profile_images/1734885672442384384/EVEwt-8P_bigger.jpg,https://x.com/b33what/status/1819098464661524672,tweet_id:1819098464661524672
Fagner Fagundes,@fagnerfagundes,2024-08-01T15:51:02.000Z,False,"Entre um projeto de melhora do transporte público e outro que representa grave risco ao Parque Nacional de Brasília as autoridades nem deveriam ter muitas dúvidas, mas é preciso acompanhar essa história de perto.",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1209396212216016896/PuAJJtUO_bigger.jpg,https://x.com/fagnerfagundes/status/1819038138108674376,tweet_id:1819038138108674376
victor k ⓟ,@victorkowalczuk,2024-08-01T13:48:04.000Z,False,"Fora que o transporte público de Brasília é fantástico.

Nunca vi nada igual. 

Aqui não precisa de carro para se locomover",0,0,1,47,[],[],[],https://pbs.twimg.com/profile_images/1463712800744869899/R664JGoK_bigger.jpg,https://x.com/victorkowalczuk/status/1819007189161287727,tweet_id:1819007189161287727
𝕽𝖊 ♡,@beyondstaay,2024-08-01T09:40:16.000Z,False,queria um dia de paz no transporte público de brasília,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1853470246893498368/R7eEACTx_bigger.jpg,https://x.com/beyondstaay/status/1818944829696442620,tweet_id:1818944829696442620
Sagitariana,@carlinhafam,2024-07-30T18:33:01.000Z,False,"Acho que depende mto da cidade e da qualidade do transporte público da cidade tb. Aqui em Brasília dependendo de onde vc mora precisa muito de carro, pra tudo. Mas acredito q no rio e São Paulo, dá pra passar sem.",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1753377509259833344/Lvozn9Bv_bigger.jpg,https://x.com/carlinhafam/status/1818354124444123204,tweet_id:1818354124444123204
Barack OGanja,@pahulinnhoo,2024-07-30T14:05:08.000Z,False,"Pasme que é o melhor departamento de urbanização e transporte público do país kkk vai lá pra Brasília, Mato Grosso, Pará pra vc ver a realidade ",1,0,0,47,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1440130345773457408/iIf3_6ew_bigger.jpg,https://x.com/pahulinnhoo/status/1818286709005803689,tweet_id:1818286709005803689
SUED,@lucaasued,2024-07-29T16:01:59.000Z,False,como pode Brasília ser tão lixosa no transporte público vsf vei,0,0,2,41,[],[],[],https://pbs.twimg.com/profile_images/1857775621142728704/38buCaix_bigger.jpg,https://x.com/lucaasued/status/1817953730530013638,tweet_id:1817953730530013638
não me chame pelo meu nome,@afastemsevacas,2024-07-29T13:40:36.000Z,False,"Brasília sem carro não existe pra absolutamente ninguém. É o pior transporte público do BR. Tá aí, eu amei muito porque tinha sempre meu carrinho, sem carro teria sofrido a beça, morava ali na SGCV, bem ao lado do ParkShopping e sim, as pessoas são bem hostis, como os paulistas.",1,0,1,28,[],[],[],https://pbs.twimg.com/profile_images/1732816334155571200/iIGeAAr6_bigger.jpg,https://x.com/afastemsevacas/status/1817918146562449630,tweet_id:1817918146562449630
André “Gru” Fernandes,@andrenit,2024-07-29T12:44:25.000Z,True,Brasília resolve fácil com transporte público melhor. O projeto urbano é maravilhoso.,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1529052552809041921/RD3qh5kE_bigger.jpg,https://x.com/andrenit/status/1817904010373841010,tweet_id:1817904010373841010
Thiago,@_thiago3782,2024-07-29T00:36:18.000Z,False,"se for assim pode derrubar todas as cidades dos EUA, Brasília pelo menos tem um transporte público excelente, lá nem isso",0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1781670431558094848/RntV7Lm1_bigger.jpg,https://x.com/_thiago3782/status/1817720771944300773,tweet_id:1817720771944300773
rodrigo's choked enough,@guccigoth,2024-07-28T21:58:35.000Z,True,nao tem transporte publico nao tem praia nao tem calçada so tem mosquito so tem cidadao degenerado tem 10000 pessoas por metro quadrado i'm afraid brasilia is never going to beat the worst city allegations,2,0,1,136,[],[],[],https://pbs.twimg.com/profile_images/1739732720136118272/1y66ZAU2_bigger.jpg,https://x.com/guccigoth/status/1817681083497902139,tweet_id:1817681083497902139
JP,@sh44rp_Sh00T4r,2024-07-28T18:17:30.000Z,False,"Tá, fazemos o que com a altitude, a secura e a falta de transporte público e rede hoteleiraBrasília teve dificuldade pra receber mundial de patinação.",1,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1901875324436000768/a5I03MFL_bigger.jpg,https://x.com/sh44rp_Sh00T4r/status/1817625445870825536,tweet_id:1817625445870825536
a parte mais alta da muralha da china,@Geaoboi,2024-07-27T23:57:52.000Z,False,Brasília que tem um pessimo transporte público recebendo milhões de pessoas hahahaha,1,0,4,406,[],[],[],https://pbs.twimg.com/profile_images/1851067177769570304/Q0tWBDXW_bigger.jpg,https://x.com/Geaoboi/status/1817348710839320590,tweet_id:1817348710839320590
vvvorvvtorvitor,@vvvorvvtorvitor,2024-07-27T22:00:11.000Z,False,Rio de Janeiro em 2007 tinha metrô e transporte público melhor que Brasília hoje? (Pergunta sincera),2,0,2,312,[],[],[],https://pbs.twimg.com/profile_images/1880037446085189632/iFxw7e1x_bigger.jpg,https://x.com/vvvorvvtorvitor/status/1817319096486146385,tweet_id:1817319096486146385
Vini Rodrigues ,@viniiius,2024-07-27T18:16:22.000Z,True,"é comum se fazer olimpíadas em cidades com um transporte público de qualidade inclusive, vi um pessoal falando que assim como Brasilia, SP nn conseguiria sediar as olimpíadas, mas eu acho o contrário

SP ja foi sede do Pan em 63, era favorita para o 2027 e agr é fav p/ o 31",0,0,0,111,[],[],"['\\U0001f31a', '\\U0001f609']",https://pbs.twimg.com/profile_images/1867180863219187712/7CXeLwRw_bigger.jpg,https://x.com/viniiius/status/1817262769550618649,tweet_id:1817262769550618649
𝕷𝖚𝖈𝖆𝖘,@lucas_dmsc,2024-07-27T15:35:30.000Z,False,"Brasília so precisa melhorar transporte público, de resto tá d boa",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1873034964834344960/D7U1oYTD_bigger.jpg,https://x.com/lucas_dmsc/status/1817222286912442533,tweet_id:1817222286912442533
Thi,@thiago_rod,2024-07-26T22:30:01.000Z,True,"O transporte público  ao funciona! Brasília tem capacidade pra receber show, mas olimpíadas já é demais",0,0,0,151,[],[],[],https://pbs.twimg.com/profile_images/1816545909913628672/A89xOtLg_bigger.jpg,https://x.com/thiago_rod/status/1816964215112106268,tweet_id:1816964215112106268
Ana,@anaon_ze,2024-07-26T21:18:31.000Z,False,Hoje com certeza está sendo a vez que mais passo raiva com o transporte público de Brasília,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1646720959842230272/unbWqHCH_bigger.jpg,https://x.com/anaon_ze/status/1816946223393161679,tweet_id:1816946223393161679
BarbieKill,@iwoman_,2024-07-25T19:00:19.000Z,False,Eu no meu dia menos revoltada com o transporte público de Brasília,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1858975333598244864/r3yQZV6d_bigger.jpg,https://x.com/iwoman_/status/1816549055084003620,tweet_id:1816549055084003620
"Joy, do cartas",@cartasdamaraisa,2024-07-23T16:13:02.000Z,False,"Brasilia tá cada vez mais sem empatia com a questão de prioridade de assentos para idosos, crianças de colo e deficientes em meios de transporte público. Chega a ser feio um jornal mostrar um idoso implorando pra sentar!",0,0,1,151,[],[],[],https://pbs.twimg.com/profile_images/1901759642117500928/v5BRpppE_bigger.jpg,https://x.com/cartasdamaraisa/status/1815782180359983107,tweet_id:1815782180359983107
Agência Brasília,@AgenciaBrasilia,2024-07-23T14:00:01.000Z,False,"#IMPRENSA | 240723_Secretário de Transporte e Mobilidade, Zeno Gonçalves_40 ônibus novos para o transporte público do DF 

Link para download: https://bit.ly/46oPXLJEste pacote contém:

- ⁠Discursos:
-Secretário de Governo do DF, José Humberto Pires de Araújo;

1/3",1,0,0,136,['#IMPRENSA'],[],[],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1815748708002058285,tweet_id:1815748708002058285
mula cientifica,@fleableh,2024-07-22T22:45:32.000Z,False,indo embora da unb de ônibus com meu amor apenas dois jovens abraçados no transporte publico de brasilia,0,0,3,59,[],[],[],https://pbs.twimg.com/profile_images/1496603426687524873/Yuvo_k4g_bigger.jpg,https://x.com/fleableh/status/1815518569654010090,tweet_id:1815518569654010090
Senhor Nostálgico,@Leo_lemostagua,2024-07-21T14:14:44.000Z,False,"Se não for isso, então é continuar em Brasília trabalhando em padarias, supermercados, restaurantes, lanchonetes; ficar 2 horas no transporte público e fazendo as 48 horas semanais de expediente.",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1471192309475721218/AWXDilkn_bigger.jpg,https://x.com/Leo_lemostagua/status/1815027634008473942,tweet_id:1815027634008473942
Taguá,@taguabsb,2024-07-20T14:57:05.000Z,False,"O problema é financiar um imóvel a 20 Km do seu trabalho, e passar 20 anos nesse vai e vem de carro no engarrafamento, pq o transporte público em Brasília é péssimo.

Ou senão passar 20 anos vivendo como um asceta, mas viver feliz no seu imóvel próprio perto do trabalho.",0,0,2,140,[],[],[],https://pbs.twimg.com/profile_images/1765501831214448640/-rX8CbCh_bigger.jpg,https://x.com/taguabsb/status/1814675906033529079,tweet_id:1814675906033529079
Mila,@Mila8Pixel,2024-07-19T14:17:08.000Z,False,"A vida(estudo, trabalho) em brasilia só acontece no centro, daí a especulação imobiliária dificulta morar mais próxima de lá 
Ler eu até consigo no transporte publico, mas jogar tô deixando só pras férias. Vou tentar assistir bobeiras quando chegar pra desopilar",1,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1821242889990471680/Od4zcFIE_bigger.jpg,https://x.com/Mila8Pixel/status/1814303463301337206,tweet_id:1814303463301337206
mat,@badgaeriri,2024-07-18T13:04:30.000Z,False,o transporte público de brasília foi longe aqui,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1340717082967740418/0N__S8ne_bigger.jpg,https://x.com/badgaeriri/status/1813922797875327344,tweet_id:1813922797875327344
Cassia Vieira,@cassiavieira22,2024-07-17T21:30:16.000Z,True,"Tarcísio, você é demais. Estamos precisando de um cara igual a você para Governar Brasília. Temos uma Cidade plana, entretanto somente um pequeno trecho tem metrô e o nosso transporte público é uma vergonha.",1,0,1,29,[],[],[],https://pbs.twimg.com/profile_images/1654253824431865858/tRmhamPW_bigger.jpg,https://x.com/cassiavieira22/status/1813687689432207797,tweet_id:1813687689432207797
